# time;scaled;deconvolved;regularized;uncertainty(k=1)
1.486000000000000045e-06;-2.980320651643914753e+05;-3.721947293783295900e+05;-3.708951978782872902e+05;7.173468889544311969e+04
1.488000000000000195e-06;-3.256953373849547352e+05;-3.966505929958786583e+05;-3.949543409536124673e+05;7.173555654785053048e+04
1.490000000000000134e-06;-3.535518585326042376e+05;-4.182044409307363094e+05;-4.177776478672678350e+05;7.173661716924422944e+04
1.492000000000000072e-06;-3.853057741710361443e+05;-4.434814766030090395e+05;-4.423817293050875887e+05;7.173834379049824202e+04
1.494000000000000011e-06;-4.175471758126337081e+05;-4.689943868336326559e+05;-4.681704309397359029e+05;7.174111351122071210e+04
1.496000000000000161e-06;-4.491053489894364029e+05;-4.944841618244519923e+05;-4.924240048952789512e+05;7.174471720199215633e+04
1.498000000000000100e-06;-4.779368421434172196e+05;-5.161900096350513049e+05;-5.167658963523608982e+05;7.174892144241293136e+04
1.500000000000000038e-06;-5.113464647184323403e+05;-5.460751973196424078e+05;-5.424928789028121391e+05;7.175444883848977042e+04
1.502000000000000188e-06;-5.328731484285569750e+05;-5.597834987911838107e+05;-5.603139590443235356e+05;7.176275464035874757e+04
1.504000000000000127e-06;-5.646258172997173388e+05;-5.859083349905662471e+05;-5.852343247745400295e+05;7.177450323576678056e+04
1.506000000000000065e-06;-5.952115120047318051e+05;-6.115535564277281519e+05;-6.105093123479818460e+05;7.178892110392970790e+04
1.508000000000000004e-06;-6.276461625734155532e+05;-6.387089618871617131e+05;-6.368441268530200468e+05;7.180528627532477549e+04
1.510000000000000154e-06;-6.534579853957664454e+05;-6.575520394552025246e+05;-6.552122690561257768e+05;7.182375856680348807e+04
1.512000000000000093e-06;-6.763486325009377906e+05;-6.704068243675567210e+05;-6.706580816728461068e+05;7.184379781222403108e+04
1.514000000000000031e-06;-7.022577031704676338e+05;-6.885431472655496327e+05;-6.874346752088468056e+05;7.186393048762595572e+04
1.516000000000000181e-06;-7.259263330530696549e+05;-7.049931497519763652e+05;-7.046538982477616519e+05;7.188350783207433415e+04
1.518000000000000120e-06;-7.484267420022541191e+05;-7.227272146088428563e+05;-7.211175503933307482e+05;7.190217593997891527e+04
1.520000000000000058e-06;-7.657642876800597878e+05;-7.355333984242419247e+05;-7.358077405793473590e+05;7.191825512177104247e+04
1.521999999999999997e-06;-7.870964756958268117e+05;-7.560839529867012752e+05;-7.557345990405805642e+05;7.192990169305553718e+04
1.524000000000000147e-06;-8.060897283102157526e+05;-7.768529443443499040e+05;-7.749692284694822738e+05;7.193751017930782109e+04
1.526000000000000086e-06;-8.213825756627230439e+05;-7.930017781993623357e+05;-7.934861712138479343e+05;7.194333250776347995e+04
1.528000000000000024e-06;-8.415452959778009681e+05;-8.167150323321678443e+05;-8.150531565459488193e+05;7.194891644763412478e+04
1.530000000000000174e-06;-8.588828416556066368e+05;-8.362850587119890843e+05;-8.363061373643634142e+05;7.195394736249851121e+04
1.532000000000000113e-06;-8.794345533594000153e+05;-8.600821601812114241e+05;-8.568534790999098914e+05;7.195748095658300736e+04
1.534000000000000051e-06;-8.896617852877072291e+05;-8.682500850951236207e+05;-8.683033858715954702e+05;7.195936225070308137e+04
1.536000000000000202e-06;-9.073895691214997787e+05;-8.838139049318253528e+05;-8.836520310531652067e+05;7.196013528713204141e+04
1.538000000000000140e-06;-9.258965824999944307e+05;-9.007518282059488120e+05;-8.998859130830010399e+05;7.196015694013382017e+04
1.540000000000000079e-06;-9.433313760249790503e+05;-9.159005659477541922e+05;-9.141995752829032717e+05;7.195927763952437090e+04
1.542000000000000017e-06;-9.562865347433796851e+05;-9.248008388515642146e+05;-9.252576259354299400e+05;7.195718534019973595e+04
1.544000000000000167e-06;-9.739170707299934002e+05;-9.405379932467718609e+05;-9.389667909885834670e+05;7.195382391666175681e+04
1.546000000000000106e-06;-9.848262843558242312e+05;-9.486161664880071767e+05;-9.489287594971178332e+05;7.194938217701202666e+04
1.548000000000000044e-06;-1.000410875249867910e+06;-9.636027486265018815e+05;-9.622378124530519126e+05;7.194415946997624997e+04
1.550000000000000195e-06;-1.008104676082439371e+06;-9.701572770243734121e+05;-9.697739560216328828e+05;7.193847888037547818e+04
1.552000000000000133e-06;-1.019501375711435569e+06;-9.810609525921314489e+05;-9.812361672753483290e+05;7.193266613745337236e+04
1.554000000000000072e-06;-1.028852130247861845e+06;-9.918163692575400928e+05;-9.904884792702880222e+05;7.192684414438944077e+04
1.556000000000000010e-06;-1.037715398781122291e+06;-1.000826642722603749e+06;-1.001503257355087437e+06;7.192076043953299813e+04
1.558000000000000160e-06;-1.047456391473535448e+06;-1.012907522665500874e+06;-1.010750699388726265e+06;7.191401844549225643e+04
1.560000000000000099e-06;-1.053398484289616346e+06;-1.017897433487876900e+06;-1.019914228091759607e+06;7.190653015218563087e+04
1.562000000000000037e-06;-1.068983075183660258e+06;-1.036942364395655342e+06;-1.034725131130433292e+06;7.189868831627861073e+04
1.564000000000000188e-06;-1.074437681996575557e+06;-1.042608995923192473e+06;-1.040869243132252130e+06;7.189114566496430780e+04
1.566000000000000126e-06;-1.076385132474695100e+06;-1.041134506822708528e+06;-1.041813538861142821e+06;7.188419484302724595e+04
1.568000000000000065e-06;-1.084371923616074491e+06;-1.046511975387750077e+06;-1.046591824986888212e+06;7.187740543234780489e+04
1.570000000000000003e-06;-1.092066971215917729e+06;-1.051576860663949745e+06;-1.051255712718300754e+06;7.187010015937229036e+04
1.572000000000000153e-06;-1.101320477905164938e+06;-1.057723087703741156e+06;-1.057850563197359908e+06;7.186220492808373820e+04
1.574000000000000092e-06;-1.109600259355352493e+06;-1.063442938201589510e+06;-1.061618183224016102e+06;7.185437450815063494e+04
1.576000000000000030e-06;-1.112035195836637868e+06;-1.059972008353423327e+06;-1.060746742721609538e+06;7.184726846789255796e+04
1.578000000000000181e-06;-1.119437253127672942e+06;-1.062877053271807730e+06;-1.063030592182595748e+06;7.184077878251562652e+04
1.580000000000000119e-06;-1.125379345943753840e+06;-1.065010173152195290e+06;-1.063545626079473412e+06;7.183423989281174727e+04
1.582000000000000058e-06;-1.124989107787767192e+06;-1.058350228142976528e+06;-1.059183668240992120e+06;7.182729828656386235e+04
1.583999999999999996e-06;-1.128788007664099103e+06;-1.057658134345999919e+06;-1.057599253004891099e+06;7.182029990173163242e+04
1.586000000000000146e-06;-1.129567237208801322e+06;-1.054801989066038746e+06;-1.055244745363921393e+06;7.181376401993019681e+04
1.588000000000000085e-06;-1.131125696298205527e+06;-1.054691659481023671e+06;-1.053693022577319294e+06;7.180774614940206811e+04
1.590000000000000023e-06;-1.123820886854349636e+06;-1.045175269545686897e+06;-1.045260690835672547e+06;7.180179998674178205e+04
1.592000000000000174e-06;-1.118074536499897717e+06;-1.038167977277013240e+06;-1.039185111636405461e+06;7.179567234394674597e+04
1.594000000000000112e-06;-1.111450461986293318e+06;-1.033089360426509287e+06;-1.033019632133649662e+06;7.178968086941092042e+04
1.596000000000000051e-06;-1.104534643931152532e+06;-1.028154330997609766e+06;-1.028440173726783250e+06;7.178429312642525474e+04
1.598000000000000201e-06;-1.093819925999679603e+06;-1.019738842617443763e+06;-1.019008758188902866e+06;7.177954755950618710e+04
1.600000000000000139e-06;-1.083300950529835885e+06;-1.009142059111045324e+06;-1.011221493747439235e+06;7.177505630221366300e+04
1.602000000000000078e-06;-1.077651848022562917e+06;-1.005805981847518240e+06;-1.004276603340244386e+06;7.177033736903559475e+04
1.604000000000000016e-06;-1.065573166696043219e+06;-9.917213404799037380e+05;-9.920077053574995371e+05;7.176508863496176491e+04
1.606000000000000167e-06;-1.051158043502688641e+06;-9.735522348101135576e+05;-9.726532084732902003e+05;7.175919120526172628e+04
1.608000000000000105e-06;-1.033235763974538422e+06;-9.483699118709253380e+05;-9.504267766370044556e+05;7.175265919759507233e+04
1.610000000000000044e-06;-1.017163687077329145e+06;-9.273634566098561045e+05;-9.267379448250635760e+05;7.174581417850161961e+04
1.612000000000000194e-06;-9.946632781281445641e+05;-8.986660170605974272e+05;-9.012307518263703678e+05;7.173940420243050903e+04
1.614000000000000132e-06;-9.744033099658878054e+05;-8.773080973711162806e+05;-8.770361638819130603e+05;7.173419302978974883e+04
1.616000000000000071e-06;-9.460593028150724713e+05;-8.487344771508928388e+05;-8.505564143849908141e+05;7.173032653865050816e+04
1.618000000000000009e-06;-9.162540844220317667e+05;-8.225945702662302647e+05;-8.228108552736062557e+05;7.172711195578701154e+04
1.620000000000000160e-06;-8.823569758438509889e+05;-7.932343081252824049e+05;-7.954886275470675901e+05;7.172370278194824641e+04
1.622000000000000098e-06;-8.465124167875505518e+05;-7.648470952848688466e+05;-7.622162766857490642e+05;7.172008486352584441e+04
1.624000000000000037e-06;-7.949860189900274854e+05;-7.133473926168844337e+05;-7.168181975548778428e+05;7.171724507665533747e+04
1.626000000000000187e-06;-7.512519166395263746e+05;-6.715070723967871163e+05;-6.708507083082052413e+05;7.171616255751746939e+04
1.628000000000000125e-06;-6.944654077234457945e+05;-6.115099111547558568e+05;-6.138456835082703037e+05;7.171684906323444739e+04
1.630000000000000064e-06;-6.372899074186497601e+05;-5.512242586969833355e+05;-5.517746730831405148e+05;7.171856932446494466e+04
1.632000000000000002e-06;-5.670607537810028298e+05;-4.769874081843490130e+05;-4.800349100993525935e+05;7.172093880690532387e+04
1.634000000000000153e-06;-4.920602217952354113e+05;-4.031649492822212051e+05;-4.048318475045560626e+05;7.172440445015943260e+04
1.636000000000000091e-06;-4.008903650650798227e+05;-3.187862021860072855e+05;-3.226618003889208776e+05;7.172947060498589417e+04
1.638000000000000030e-06;-3.019282128879023949e+05;-2.377707719927461003e+05;-2.405456840367386176e+05;7.173582906038453802e+04
1.640000000000000180e-06;-1.853367714913827367e+05;-1.501381613099264796e+05;-1.531326738215515797e+05;7.174291314671126020e+04
1.642000000000000118e-06;-4.955558695848203934e+04;-5.389979218291202415e+04;-5.236235121059798985e+04;7.175129383298626635e+04
1.644000000000000057e-06;1.314205371369638888e+05;8.831826931929722195e+04;9.130580030120295123e+04;7.176291392369750247e+04
1.646000000000000207e-06;3.663577461577639333e+05;2.957858278111144900e+05;3.033124609835234587e+05;7.177928110874538834e+04
1.648000000000000146e-06;6.915894566073828610e+05;6.257117780377690215e+05;6.357842696926100180e+05;7.179984243094714475e+04
1.650000000000000084e-06;1.116658549858788727e+06;1.111606929579112912e+06;1.109667283663998824e+06;7.182323368826575461e+04
1.652000000000000023e-06;1.589263138871570816e+06;1.698464259931540815e+06;1.676288543710363330e+06;7.184930933215148980e+04
1.654000000000000173e-06;2.014522987515519839e+06;2.264585091284508351e+06;2.218688328767347150e+06;7.187785578732808062e+04
1.656000000000000111e-06;2.288038791542344261e+06;2.655420343847242184e+06;2.602228052943695337e+06;7.190707881468678534e+04
1.658000000000000050e-06;2.382618556760116480e+06;2.808393251567762345e+06;2.769076035153635312e+06;7.193544780450982216e+04
1.660000000000000200e-06;2.351050409445141442e+06;2.775136891044380609e+06;2.756080274968596175e+06;7.196249661914342141e+04
1.662000000000000139e-06;2.263390202584324870e+06;2.642292135053914506e+06;2.642406084821193479e+06;7.198668336237025505e+04
1.664000000000000077e-06;2.184395028260596097e+06;2.499594789896643721e+06;2.508257769387316424e+06;7.200538964271129225e+04
1.666000000000000016e-06;2.133452117546146270e+06;2.381844505948644131e+06;2.391645932590490207e+06;7.201792356496823777e+04
1.668000000000000166e-06;2.109588991969186347e+06;2.294772220443489030e+06;2.301778521804835647e+06;7.202660455191067012e+04
1.670000000000000104e-06;2.095463118782825070e+06;2.222273819760187995e+06;2.226239690833481960e+06;7.203405521649264847e+04
1.672000000000000043e-06;2.078619292944542831e+06;2.151728952181694098e+06;2.153913194659955800e+06;7.204069585178402485e+04
1.674000000000000193e-06;2.045505154212878551e+06;2.070024014355089050e+06;2.070382622750299284e+06;7.204540644668515597e+04
1.676000000000000132e-06;1.989687383466771804e+06;1.968723118202121928e+06;1.972266020939588547e+06;7.204762156584832701e+04
1.678000000000000070e-06;1.922960399094834458e+06;1.865531961553028552e+06;1.870437611725714989e+06;7.204786050226303632e+04
1.680000000000000009e-06;1.851084265891504940e+06;1.768579311685223365e+06;1.775533204790915828e+06;7.204674181302181387e+04
1.682000000000000159e-06;1.784170266428838950e+06;1.691328577886577928e+06;1.697182895966064418e+06;7.204428738173877355e+04
1.684000000000000097e-06;1.718129004056239268e+06;1.626811040742576588e+06;1.630181994089587126e+06;7.204026884121863986e+04
1.686000000000000036e-06;1.647798862269598991e+06;1.562914932494265959e+06;1.565464976985425455e+06;7.203471256415243261e+04
1.688000000000000186e-06;1.574164787213421194e+06;1.495695371216988890e+06;1.497674640934468945e+06;7.202788468796515372e+04
1.690000000000000125e-06;1.499358750922011677e+06;1.422957026039548451e+06;1.426203561217206530e+06;7.201999052785571257e+04
1.692000000000000063e-06;1.429814072516431101e+06;1.350988857865368016e+06;1.353204967441828689e+06;7.201116706793934281e+04
1.694000000000000002e-06;1.361042389819195028e+06;1.272152931468112860e+06;1.275452252143476624e+06;7.200167028202407528e+04
1.696000000000000152e-06;1.300262485332424752e+06;1.195298782728066202e+06;1.200046772606310667e+06;7.199187079506815644e+04
1.698000000000000090e-06;1.252049994942611083e+06;1.129428482690472621e+06;1.134298148728488013e+06;7.198187895663932431e+04
1.700000000000000029e-06;1.214062242946561659e+06;1.075056340153194265e+06;1.077928762094603153e+06;7.197142982166264846e+04
1.702000000000000179e-06;1.177438454345559236e+06;1.022497019861801411e+06;1.026197934958999511e+06;7.196023331453581341e+04
1.704000000000000118e-06;1.145880281168756308e+06;9.793254067636439577e+05;9.808520773409348913e+05;7.194845728716724261e+04
1.706000000000000056e-06;1.104678363146719523e+06;9.284436712320473744e+05;9.285929406762863509e+05;7.193677141975436825e+04
1.708000000000000206e-06;1.052761727193209575e+06;8.658878418101503048e+05;8.687310851678192848e+05;7.192578718841410591e+04
1.710000000000000145e-06;1.000846338006971288e+06;8.070866810267522233e+05;8.106293112018376123e+05;7.191534497638509492e+04
1.712000000000000083e-06;9.503909132956869435e+05;7.548889620607936522e+05;7.571087337465245510e+05;7.190462260175420670e+04
1.714000000000000022e-06;8.945781296186661348e+05;6.996675524671284948e+05;7.020606891948395642e+05;7.189313097463214945e+04
1.716000000000000172e-06;8.400320614895133767e+05;6.477263771421897691e+05;6.517259839097755030e+05;7.188142145511643321e+04
1.718000000000000111e-06;7.905516087845603470e+05;6.056915897622283082e+05;6.074766021579388762e+05;7.187051723369858519e+04
1.720000000000000049e-06;7.391224588342161151e+05;5.622942393894356210e+05;5.645210588949527591e+05;7.186073563162179198e+04
1.722000000000000199e-06;6.880823002725873375e+05;5.199074411192354164e+05;5.211547799004234839e+05;7.185131493558878719e+04
1.724000000000000138e-06;6.355821772360044997e+05;4.742240597600578330e+05;4.767434084363901056e+05;7.184141171351593221e+04
1.726000000000000076e-06;5.869769551556609804e+05;4.321360412846084218e+05;4.335563240230527590e+05;7.183113829888535838e+04
1.728000000000000015e-06;5.373992546035292326e+05;3.861865832736941520e+05;3.879969428900549538e+05;7.182135647407195938e+04
1.730000000000000165e-06;4.911317211572921951e+05;3.405876090805017739e+05;3.434658083396891016e+05;7.181261248667027394e+04
1.732000000000000104e-06;4.522687385366334347e+05;3.014374561826971476e+05;3.034931568879315746e+05;7.180453272269437730e+04
1.734000000000000042e-06;4.162284370187037275e+05;2.629276588702482404e+05;2.647464154107163777e+05;7.179639369568717666e+04
1.736000000000000192e-06;3.840855299915564829e+05;2.261766233001236978e+05;2.283388266493174306e+05;7.178811062138823036e+04
1.738000000000000131e-06;3.550595411432179972e+05;1.918888682647186506e+05;1.929879475101832068e+05;7.178026290453127876e+04
1.740000000000000069e-06;3.247668367470116937e+05;1.546116352851724951e+05;1.562509237995494041e+05;7.177330384785584465e+04
1.742000000000000008e-06;2.951561140483285999e+05;1.182172987497883587e+05;1.202600455788702966e+05;7.176701090579408628e+04
1.744000000000000158e-06;2.663246208943477832e+05;8.473982938075375569e+04;8.574797031778254313e+04;7.176073746838206716e+04
1.746000000000000097e-06;2.319412730802728620e+05;4.655594296702372958e+04;4.830798239257134992e+04;7.175395590651757084e+04
1.748000000000000035e-06;1.995053757443176000e+05;1.297012962304796383e+04;1.612780045546297515e+04;7.174656024534713652e+04
1.750000000000000186e-06;1.697974051984557591e+05;-1.226822810402512550e+04;-1.174756383973144148e+04;7.173872535005393729e+04
1.752000000000000124e-06;1.366802742253400502e+05;-4.012756740346809966e+04;-3.703630376503718435e+04;7.173077542869448371e+04
1.754000000000000063e-06;1.095047373613967502e+05;-5.719929083573784737e+04;-5.826307124253732763e+04;7.172324299802436144e+04
1.756000000000000213e-06;7.064063265019349637e+04;-8.979480036499378912e+04;-8.891004578591365134e+04;7.171679571564127400e+04
1.758000000000000151e-06;3.528306089015008183e+04;-1.211663391149178351e+05;-1.189501896173118730e+05;7.171177589294820791e+04
1.760000000000000090e-06;4.503506342086512632e+03;-1.481374921832545078e+05;-1.473829642362106533e+05;7.170778482035039633e+04
1.762000000000000028e-06;-2.588645836897140180e+04;-1.778580968461775628e+05;-1.760932828199085197e+05;7.170399294251979154e+04
1.764000000000000179e-06;-5.228289036493968160e+04;-2.044552362826163007e+05;-2.036214435343035148e+05;7.170012200017245777e+04
1.766000000000000117e-06;-7.984804200123410556e+04;-2.340063646871704259e+05;-2.326629333580551320e+05;7.169694530421809759e+04
1.768000000000000056e-06;-1.061471014732963959e+05;-2.622528282475891756e+05;-2.611422754546205979e+05;7.169561116401602339e+04
1.770000000000000206e-06;-1.350758424744560616e+05;-2.926484688820913434e+05;-2.913731703526791534e+05;7.169646893049344362e+04
1.772000000000000144e-06;-1.626406200805690023e+05;-3.200039486213308992e+05;-3.171180383564671502e+05;7.169891351273734472e+04
1.774000000000000083e-06;-1.872842219695024251e+05;-3.390587162532308139e+05;-3.395634109561826917e+05;7.170237954796604754e+04
1.776000000000000021e-06;-2.200118628469941614e+05;-3.668333513264758512e+05;-3.640033301393897855e+05;7.170720822908154514e+04
1.778000000000000172e-06;-2.455319421278086083e+05;-3.824456080102002015e+05;-3.826262496759194764e+05;7.171417260788579006e+04
1.780000000000000110e-06;-2.798180420947046950e+05;-4.077155434285263764e+05;-4.063934572325050831e+05;7.172322363409854006e+04
1.782000000000000049e-06;-3.075773153951753047e+05;-4.255315125328581198e+05;-4.229486623685085215e+05;7.173343024335699738e+04
1.784000000000000199e-06;-3.325126608256452600e+05;-4.370351064011722920e+05;-4.386601162377235014e+05;7.174466585041000508e+04
1.786000000000000137e-06;-3.658250355534814880e+05;-4.615874072140769567e+05;-4.596064559217266506e+05;7.175880791106495599e+04
1.788000000000000076e-06;-3.946565287074623629e+05;-4.803120211770585738e+05;-4.811943711232169881e+05;7.177838940905047639e+04
1.790000000000000014e-06;-4.304038399165839655e+05;-5.096230707223794307e+05;-5.068622287384832744e+05;7.180389920038898708e+04
1.792000000000000165e-06;-4.571893879779947456e+05;-5.270793816559168044e+05;-5.271370026995185763e+05;7.183359613479001564e+04
1.794000000000000103e-06;-4.913782400977120851e+05;-5.535893827546106186e+05;-5.519571554755219258e+05;7.186632782150199637e+04
1.796000000000000042e-06;-5.176775489232286927e+05;-5.709286365140881389e+05;-5.682362956036506221e+05;7.190219010517116112e+04
1.798000000000000192e-06;-5.406654438755788142e+05;-5.809142619650838897e+05;-5.820651992055018200e+05;7.193991497404768597e+04
1.800000000000000130e-06;-5.698859284182749689e+05;-6.005230141813626979e+05;-5.986874556754329242e+05;7.197716014456807170e+04
1.802000000000000069e-06;-5.942365399984003743e+05;-6.138649229338892037e+05;-6.142407228176986100e+05;7.201276397348365572e+04
1.804000000000000007e-06;-6.218998122189637506e+05;-6.334105934905661270e+05;-6.317729253327844199e+05;7.204550196951432736e+04
1.806000000000000158e-06;-6.436209916234459961e+05;-6.466621133683192311e+05;-6.460624930681788828e+05;7.207240781181446800e+04
1.808000000000000096e-06;-6.657311624166438123e+05;-6.613407652155932738e+05;-6.613623234610229265e+05;7.209125735869855271e+04
1.810000000000000035e-06;-6.910567460031005321e+05;-6.817940625108792447e+05;-6.817016303281198489e+05;7.210351688868756173e+04
1.812000000000000185e-06;-7.160893392807492055e+05;-7.041087298557158792e+05;-7.015196703216909664e+05;7.211283168597260374e+04
1.814000000000000123e-06;-7.335241328057338251e+05;-7.157810161305355141e+05;-7.156174473047964275e+05;7.212110438002053706e+04
1.816000000000000062e-06;-7.546605783598716371e+05;-7.316087214392769383e+05;-7.304665781988345552e+05;7.212748771698832570e+04
1.818000000000000212e-06;-7.728758481968299020e+05;-7.430155257659375202e+05;-7.420748533793038223e+05;7.213065116868659970e+04
1.820000000000000151e-06;-7.910898712665166240e+05;-7.526442914412987884e+05;-7.524240148026562529e+05;7.213067099322141439e+04
1.822000000000000089e-06;-8.120318211262967670e+05;-7.648852268870907137e+05;-7.651000726643753005e+05;7.212852631633136480e+04
1.824000000000000028e-06;-8.359934413177068345e+05;-7.812926199745757040e+05;-7.802739827253808035e+05;7.212475801303387561e+04
1.826000000000000178e-06;-8.578118685693679145e+05;-7.950932591089990456e+05;-7.949440039616723079e+05;7.211917919437811361e+04
1.828000000000000116e-06;-8.821624801494934363e+05;-8.129533854132731212e+05;-8.125186341127529740e+05;7.211160494557261700e+04
1.830000000000000055e-06;-9.061241003409035038e+05;-8.322766510724270483e+05;-8.314234361602735007e+05;7.210225382908125175e+04
1.832000000000000205e-06;-9.272605458950411994e+05;-8.500106428383287275e+05;-8.478876037264679326e+05;7.209150006070162635e+04
1.834000000000000144e-06;-9.402144578461704077e+05;-8.581078330180270132e+05;-8.574851127728354186e+05;7.207964129990561923e+04
1.836000000000000082e-06;-9.544363321124388603e+05;-8.682373410656222841e+05;-8.687691684533035150e+05;7.206695706314577546e+04
1.838000000000000021e-06;-9.705071622423768276e+05;-8.832773327977356967e+05;-8.817429089155116817e+05;7.205373532036574034e+04
1.840000000000000171e-06;-9.810273844794922043e+05;-8.917004041094621643e+05;-8.918288661574749276e+05;7.204008616513494053e+04
1.842000000000000109e-06;-9.961244893703700509e+05;-9.065533782253812533e+05;-9.068984580864607124e+05;7.202581399560076534e+04
1.844000000000000048e-06;-1.011806328111592680e+06;-9.244363996789866360e+05;-9.219852846343402052e+05;7.201067756742147321e+04
1.846000000000000198e-06;-1.019404127864256734e+06;-9.310158843316267012e+05;-9.312223310815170407e+05;7.199478955688646238e+04
1.848000000000000137e-06;-1.032260791968206991e+06;-9.439934087176085450e+05;-9.438639654501141049e+05;7.197880602431985608e+04
1.850000000000000075e-06;-1.045021454992250074e+06;-9.577840830511540407e+05;-9.564050245907825883e+05;7.196353343996951298e+04
1.852000000000000014e-06;-1.053008246133629465e+06;-9.649127283729471965e+05;-9.632518082032051170e+05;7.194914283274301852e+04
1.854000000000000164e-06;-1.056125164312438341e+06;-9.640527921641125577e+05;-9.642993175787893124e+05;7.193484982067918463e+04
1.856000000000000102e-06;-1.064502193609804614e+06;-9.685518468340687687e+05;-9.699458165389553178e+05;7.191980550397155457e+04
1.858000000000000041e-06;-1.078917316803159425e+06;-9.821007648981283419e+05;-9.807133117802385241e+05;7.190420593789895065e+04
1.860000000000000191e-06;-1.086027630552657880e+06;-9.862210206650097389e+05;-9.847859338813140057e+05;7.188924744759345776e+04
1.862000000000000130e-06;-1.091872475521559827e+06;-9.864650793169270037e+05;-9.882095153648682171e+05;7.187582283764892782e+04
1.864000000000000068e-06;-1.105119377781497082e+06;-9.975395589933026349e+05;-9.955812727892880794e+05;7.186345614147814922e+04
1.866000000000000218e-06;-1.109503011508173542e+06;-9.967259370000687195e+05;-9.973263913493675645e+05;7.185087237746188475e+04
1.868000000000000157e-06;-1.119242757433315273e+06;-1.002788142217476969e+06;-1.001895156673611375e+06;7.183755835580581333e+04
1.870000000000000095e-06;-1.120703968675540760e+06;-9.997827026063711382e+05;-9.983906347370765870e+05;7.182427849571385013e+04
1.872000000000000034e-06;-1.119534500974851660e+06;-9.920737725490740268e+05;-9.940540932839590823e+05;7.181207072493614396e+04
1.874000000000000184e-06;-1.122944409462468466e+06;-9.937332440569344908e+05;-9.922996972334214952e+05;7.180107515607302776e+04
1.876000000000000123e-06;-1.117392554802374449e+06;-9.853725077127499972e+05;-9.859001924489053199e+05;7.179056524146188167e+04
1.878000000000000061e-06;-1.112035195836637868e+06;-9.793655451191860484e+05;-9.794653326560087735e+05;7.177998988435030333e+04
1.880000000000000211e-06;-1.105022129934318131e+06;-9.732768817757576471e+05;-9.746750284179542214e+05;7.176965794380950683e+04
1.882000000000000150e-06;-1.101807963908330770e+06;-9.748061162796569988e+05;-9.744388817408804316e+05;7.176018907590226445e+04
1.884000000000000088e-06;-1.092846200760619715e+06;-9.709062482187931892e+05;-9.696527614361562300e+05;7.175166259975898720e+04
1.886000000000000027e-06;-1.077749095869741635e+06;-9.580845506330576027e+05;-9.580548346848160727e+05;7.174351127897083643e+04
1.888000000000000177e-06;-1.062164504975698190e+06;-9.431249810844406020e+05;-9.437550670431607869e+05;7.173509462104168779e+04
1.890000000000000116e-06;-1.047650887167893117e+06;-9.283132253430263372e+05;-9.282824615998478839e+05;7.172615790947165806e+04
1.892000000000000054e-06;-1.029436864098206395e+06;-9.074712561423592269e+05;-9.074572765364408260e+05;7.171683806414892024e+04
1.894000000000000204e-06;-1.009761629786294186e+06;-8.830260946085990872e+05;-8.849206063264297554e+05;7.170741511437659210e+04
1.896000000000000143e-06;-9.936895528890846763e+05;-8.645282116906373994e+05;-8.650579322352153249e+05;7.169834177507586719e+04
1.898000000000000081e-06;-9.732350890324702486e+05;-8.427878122831702931e+05;-8.434521181037158240e+05;7.169025460013585689e+04
1.900000000000000020e-06;-9.485914871435366804e+05;-8.187438593486462487e+05;-8.186300700886833947e+05;7.168369243464717874e+04
1.902000000000000170e-06;-9.153763602628792869e+05;-7.864784460491107311e+05;-7.875979509668203536e+05;7.167862266731166164e+04
1.904000000000000109e-06;-8.817722419935064390e+05;-7.558040965342066484e+05;-7.580580933657634305e+05;7.167433646225665871e+04
1.906000000000000047e-06;-8.487528575744782574e+05;-7.293893084218612639e+05;-7.292998880969462916e+05;7.167018986581848003e+04
1.908000000000000197e-06;-8.074536917052625213e+05;-6.929486642455509864e+05;-6.935956566546482500e+05;7.166654003026116698e+04
1.909999999999999924e-06;-7.628431119628803572e+05;-6.513206528182560578e+05;-6.520853418761484791e+05;7.166456646261576680e+04
1.912000000000000074e-06;-7.132641646434769500e+05;-6.023028682591693942e+05;-6.029924907625494525e+05;7.166513929476609337e+04
1.914000000000000225e-06;-6.571596374249196379e+05;-5.439734841693909839e+05;-5.451046597995604388e+05;7.166799926460025017e+04
1.915999999999999951e-06;-5.939447964568638708e+05;-4.773756731210470898e+05;-4.797387974200416356e+05;7.167236098854859301e+04
1.918000000000000102e-06;-5.259573303734161891e+05;-4.091550403016594937e+05;-4.114622326459938777e+05;7.167819517540602828e+04
1.920000000000000252e-06;-4.457939351162700332e+05;-3.342482388718354050e+05;-3.359704525813625078e+05;7.168642968790247687e+04
1.921999999999999979e-06;-3.520918940576502355e+05;-2.525456437907587097e+05;-2.570592294574223342e+05;7.169754998596207588e+04
1.924000000000000129e-06;-2.494280898513195571e+05;-1.755809645618780924e+05;-1.761370791057195747e+05;7.171069948820400168e+04
1.926000000000000279e-06;-1.179327924910079892e+05;-7.661265239596363972e+04;-7.860419969803793356e+04;7.172497925292294531e+04
1.928000000000000006e-06;3.547793061468920496e+04;3.700110807102723629e+04;3.741695839894135133e+04;7.174155920308570785e+04
1.930000000000000156e-06;2.331094940136903897e+05;1.960824491265255492e+05;2.024254378349047911e+05;7.176347924235199753e+04
1.932000000000000306e-06;5.071065502073228126e+05;4.535499504735876108e+05;4.636228350129238097e+05;7.179264356072232476e+04
